t,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19,u20,u21,u22,u23,u24,u25,u26,u27,u28,u29,u30,u31,u32,u33,u34,u35,u36,u37,u38,u39,u40,u41,u42,u43,u44,u45,u46,u47,u48,u49,u50
8.41892,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0396078,0.0196078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.42076,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0596078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.4224,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0596078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.42409,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0596078,-0.000392157,0.0396078,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.4259,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0596078,-0.000392157,0.0396078,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.42761,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0596078,-0.000392157,0.0396078,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.42944,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0596078,-0.000392157,0.0396078,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.43125,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.43299,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.43467,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.43642,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.43831,0.219608,0.0596078,0.0196078,0.0196078,0.0396078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0796078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.44,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0796078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0396078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.44195,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0796078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.44365,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,0.0796078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.44535,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.4471,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.4488,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.45074,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0396078,0.0596078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.45245,0.219608,0.0596078,0.0196078,-0.000392157,0.0596078,0.0596078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.45427,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.45607,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0396078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.139608
8.45786,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0596078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,0.0396078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.45967,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0396078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,0.0396078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.46144,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0396078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,0.0396078,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.46315,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0396078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.46486,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0396078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.46681,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.46879,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,-0.000392157,0.0196078,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47047,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,-0.000392157,0.0396078,0.0196078,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47226,0.219608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,-0.000392157,0.0596078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0196078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47413,0.199608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,-0.000392157,0.0596078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47586,0.199608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0396078,0.0196078,0.0396078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47766,0.199608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0396078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0196078,0.0396078,0.0396078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.159608
8.47938,0.199608,0.0596078,0.0196078,-0.000392157,0.0796078,0.0196078,0.0396078,0.0196078,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,-0.000392157,0.0196078,0.0196078,0.0196078,0.0196078,0.0396078,0.0396078,-0.000392157,-0.000392157,0.0196078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0196078,0.0396078,0.0196078,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.0396078,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,-0.000392157,0.179608
